latency type
0.824000 Rpeak
1.788000 Rpeak
2.752000 Rpeak
3.732000 Rpeak
4.660000 Rpeak
5.640000 Rpeak
6.624000 Rpeak
7.636000 Rpeak
8.596000 Rpeak
9.584000 Rpeak
10.572000 Rpeak
11.560000 Rpeak
12.500000 Rpeak
13.488000 Rpeak
14.508000 Rpeak
15.540000 Rpeak
16.564000 Rpeak
17.588000 Rpeak
18.648000 Rpeak
19.736000 Rpeak
20.768000 Rpeak
22.728000 Rpeak
23.740000 Rpeak
24.744000 Rpeak
25.756000 Rpeak
26.724000 Rpeak
27.716000 Rpeak
28.724000 Rpeak
29.740000 Rpeak
30.692000 Rpeak
31.648000 Rpeak
32.636000 Rpeak
33.624000 Rpeak
34.616000 Rpeak
35.604000 Rpeak
36.636000 Rpeak
37.616000 Rpeak
38.564000 Rpeak
39.524000 Rpeak
40.512000 Rpeak
41.500000 Rpeak
42.460000 Rpeak
43.440000 Rpeak
44.428000 Rpeak
45.420000 Rpeak
46.364000 Rpeak
47.344000 Rpeak
48.348000 Rpeak
49.316000 Rpeak
50.256000 Rpeak
51.232000 Rpeak
52.212000 Rpeak
53.156000 Rpeak
54.116000 Rpeak
55.124000 Rpeak
56.132000 Rpeak
57.096000 Rpeak
58.068000 Rpeak
59.076000 Rpeak
60.080000 Rpeak
61.068000 Rpeak
62.040000 Rpeak
63.044000 Rpeak
64.048000 Rpeak
65.048000 Rpeak
66.004000 Rpeak
66.984000 Rpeak
67.960000 Rpeak
68.932000 Rpeak
69.856000 Rpeak
70.832000 Rpeak
71.832000 Rpeak
72.836000 Rpeak
73.812000 Rpeak
74.784000 Rpeak
75.772000 Rpeak
76.756000 Rpeak
77.688000 Rpeak
78.592000 Rpeak
79.480000 Rpeak
80.396000 Rpeak
81.328000 Rpeak
82.288000 Rpeak
83.276000 Rpeak
84.280000 Rpeak
85.304000 Rpeak
86.336000 Rpeak
87.388000 Rpeak
88.412000 Rpeak
89.392000 Rpeak
90.340000 Rpeak
91.312000 Rpeak
92.288000 Rpeak
93.240000 Rpeak
94.136000 Rpeak
95.068000 Rpeak
96.028000 Rpeak
