latency type
0.780000 Rpeak
1.780000 Rpeak
2.740000 Rpeak
3.684000 Rpeak
4.680000 Rpeak
5.732000 Rpeak
6.780000 Rpeak
7.784000 Rpeak
8.736000 Rpeak
9.692000 Rpeak
10.636000 Rpeak
11.564000 Rpeak
12.476000 Rpeak
13.436000 Rpeak
14.420000 Rpeak
15.416000 Rpeak
16.380000 Rpeak
17.336000 Rpeak
18.316000 Rpeak
19.304000 Rpeak
20.288000 Rpeak
21.232000 Rpeak
22.224000 Rpeak
23.224000 Rpeak
24.228000 Rpeak
25.220000 Rpeak
26.240000 Rpeak
27.268000 Rpeak
28.296000 Rpeak
29.292000 Rpeak
30.248000 Rpeak
31.232000 Rpeak
32.232000 Rpeak
33.240000 Rpeak
34.236000 Rpeak
35.216000 Rpeak
36.208000 Rpeak
37.216000 Rpeak
38.236000 Rpeak
39.236000 Rpeak
40.232000 Rpeak
41.232000 Rpeak
42.256000 Rpeak
43.268000 Rpeak
44.184000 Rpeak
45.112000 Rpeak
46.068000 Rpeak
47.044000 Rpeak
48.056000 Rpeak
49.020000 Rpeak
49.956000 Rpeak
50.912000 Rpeak
51.880000 Rpeak
52.868000 Rpeak
53.832000 Rpeak
54.784000 Rpeak
55.764000 Rpeak
56.764000 Rpeak
57.772000 Rpeak
58.752000 Rpeak
59.752000 Rpeak
60.756000 Rpeak
61.796000 Rpeak
62.808000 Rpeak
63.784000 Rpeak
64.788000 Rpeak
65.772000 Rpeak
66.772000 Rpeak
67.760000 Rpeak
68.692000 Rpeak
69.648000 Rpeak
70.640000 Rpeak
71.644000 Rpeak
72.648000 Rpeak
73.664000 Rpeak
74.624000 Rpeak
75.524000 Rpeak
76.424000 Rpeak
77.348000 Rpeak
78.292000 Rpeak
79.252000 Rpeak
80.188000 Rpeak
81.120000 Rpeak
82.076000 Rpeak
83.032000 Rpeak
84.000000 Rpeak
84.936000 Rpeak
85.832000 Rpeak
86.784000 Rpeak
87.768000 Rpeak
88.764000 Rpeak
89.744000 Rpeak
90.692000 Rpeak
91.660000 Rpeak
92.636000 Rpeak
93.616000 Rpeak
94.548000 Rpeak
95.536000 Rpeak
96.540000 Rpeak
97.552000 Rpeak
98.544000 Rpeak
99.492000 Rpeak
100.408000 Rpeak
101.344000 Rpeak
102.328000 Rpeak
103.296000 Rpeak
104.244000 Rpeak
105.156000 Rpeak
106.096000 Rpeak
107.052000 Rpeak
108.032000 Rpeak
108.984000 Rpeak
109.932000 Rpeak
110.900000 Rpeak
111.868000 Rpeak
112.828000 Rpeak
113.756000 Rpeak
114.708000 Rpeak
115.692000 Rpeak
116.700000 Rpeak
117.668000 Rpeak
118.584000 Rpeak
119.508000 Rpeak
120.452000 Rpeak
121.428000 Rpeak
122.392000 Rpeak
123.308000 Rpeak
124.236000 Rpeak
125.192000 Rpeak
126.164000 Rpeak
127.160000 Rpeak
128.124000 Rpeak
129.040000 Rpeak
129.996000 Rpeak
130.992000 Rpeak
132.012000 Rpeak
133.020000 Rpeak
133.976000 Rpeak
134.940000 Rpeak
135.904000 Rpeak
136.864000 Rpeak
137.772000 Rpeak
138.692000 Rpeak
139.632000 Rpeak
140.588000 Rpeak
141.496000 Rpeak
142.392000 Rpeak
143.304000 Rpeak
144.220000 Rpeak
145.164000 Rpeak
146.096000 Rpeak
147.024000 Rpeak
147.972000 Rpeak
148.928000 Rpeak
149.864000 Rpeak
150.772000 Rpeak
151.652000 Rpeak
152.560000 Rpeak
153.516000 Rpeak
154.476000 Rpeak
155.436000 Rpeak
156.392000 Rpeak
157.352000 Rpeak
158.308000 Rpeak
159.256000 Rpeak
160.180000 Rpeak
161.124000 Rpeak
162.072000 Rpeak
163.032000 Rpeak
163.976000 Rpeak
164.928000 Rpeak
165.900000 Rpeak
166.888000 Rpeak
167.872000 Rpeak
168.808000 Rpeak
169.760000 Rpeak
170.720000 Rpeak
171.676000 Rpeak
172.572000 Rpeak
173.440000 Rpeak
174.340000 Rpeak
175.260000 Rpeak
176.216000 Rpeak
177.136000 Rpeak
178.056000 Rpeak
179.024000 Rpeak
180.032000 Rpeak
181.004000 Rpeak
181.944000 Rpeak
182.912000 Rpeak
183.892000 Rpeak
184.884000 Rpeak
185.844000 Rpeak
186.808000 Rpeak
187.796000 Rpeak
188.844000 Rpeak
189.892000 Rpeak
190.892000 Rpeak
191.880000 Rpeak
192.892000 Rpeak
193.920000 Rpeak
194.916000 Rpeak
195.904000 Rpeak
196.880000 Rpeak
197.820000 Rpeak
198.728000 Rpeak
199.656000 Rpeak
200.604000 Rpeak
201.560000 Rpeak
202.472000 Rpeak
203.424000 Rpeak
204.400000 Rpeak
205.368000 Rpeak
206.320000 Rpeak
207.288000 Rpeak
208.264000 Rpeak
209.220000 Rpeak
210.176000 Rpeak
211.184000 Rpeak
212.176000 Rpeak
213.128000 Rpeak
214.024000 Rpeak
214.956000 Rpeak
215.932000 Rpeak
216.908000 Rpeak
217.884000 Rpeak
218.876000 Rpeak
219.840000 Rpeak
220.756000 Rpeak
221.616000 Rpeak
222.476000 Rpeak
223.376000 Rpeak
224.316000 Rpeak
225.272000 Rpeak
226.192000 Rpeak
227.080000 Rpeak
228.000000 Rpeak
228.928000 Rpeak
229.844000 Rpeak
230.708000 Rpeak
231.604000 Rpeak
232.516000 Rpeak
233.452000 Rpeak
234.400000 Rpeak
235.300000 Rpeak
236.216000 Rpeak
237.148000 Rpeak
238.096000 Rpeak
239.024000 Rpeak
239.948000 Rpeak
240.876000 Rpeak
241.812000 Rpeak
242.720000 Rpeak
243.572000 Rpeak
244.440000 Rpeak
245.340000 Rpeak
246.272000 Rpeak
247.240000 Rpeak
248.188000 Rpeak
249.100000 Rpeak
250.040000 Rpeak
251.008000 Rpeak
251.972000 Rpeak
252.908000 Rpeak
253.852000 Rpeak
254.820000 Rpeak
255.808000 Rpeak
256.776000 Rpeak
257.680000 Rpeak
258.592000 Rpeak
259.556000 Rpeak
260.544000 Rpeak
261.524000 Rpeak
262.456000 Rpeak
263.392000 Rpeak
264.340000 Rpeak
265.292000 Rpeak
266.224000 Rpeak
267.132000 Rpeak
268.068000 Rpeak
269.000000 Rpeak
269.948000 Rpeak
270.880000 Rpeak
271.824000 Rpeak
272.764000 Rpeak
