latency type
0.132000 Rpeak
1.120000 Rpeak
2.108000 Rpeak
3.052000 Rpeak
3.996000 Rpeak
4.948000 Rpeak
5.920000 Rpeak
6.884000 Rpeak
7.860000 Rpeak
8.828000 Rpeak
9.796000 Rpeak
10.772000 Rpeak
11.724000 Rpeak
12.624000 Rpeak
13.552000 Rpeak
14.504000 Rpeak
15.480000 Rpeak
16.452000 Rpeak
17.428000 Rpeak
18.384000 Rpeak
19.308000 Rpeak
20.256000 Rpeak
21.208000 Rpeak
22.180000 Rpeak
23.148000 Rpeak
24.108000 Rpeak
25.024000 Rpeak
25.940000 Rpeak
26.872000 Rpeak
27.832000 Rpeak
28.780000 Rpeak
29.692000 Rpeak
30.644000 Rpeak
31.596000 Rpeak
32.568000 Rpeak
33.524000 Rpeak
34.436000 Rpeak
35.368000 Rpeak
36.316000 Rpeak
37.272000 Rpeak
38.188000 Rpeak
39.124000 Rpeak
40.104000 Rpeak
41.132000 Rpeak
42.152000 Rpeak
43.140000 Rpeak
44.084000 Rpeak
45.032000 Rpeak
45.988000 Rpeak
46.932000 Rpeak
47.856000 Rpeak
48.796000 Rpeak
49.728000 Rpeak
50.664000 Rpeak
51.564000 Rpeak
52.492000 Rpeak
53.428000 Rpeak
54.376000 Rpeak
55.300000 Rpeak
56.224000 Rpeak
57.156000 Rpeak
58.084000 Rpeak
58.980000 Rpeak
59.916000 Rpeak
60.888000 Rpeak
61.872000 Rpeak
62.820000 Rpeak
63.748000 Rpeak
64.680000 Rpeak
65.608000 Rpeak
66.528000 Rpeak
67.432000 Rpeak
68.344000 Rpeak
69.288000 Rpeak
70.228000 Rpeak
71.104000 Rpeak
72.000000 Rpeak
72.908000 Rpeak
73.852000 Rpeak
74.812000 Rpeak
75.740000 Rpeak
76.688000 Rpeak
77.664000 Rpeak
78.644000 Rpeak
79.588000 Rpeak
80.524000 Rpeak
81.488000 Rpeak
82.480000 Rpeak
83.456000 Rpeak
84.392000 Rpeak
85.360000 Rpeak
86.336000 Rpeak
87.312000 Rpeak
88.280000 Rpeak
89.192000 Rpeak
90.128000 Rpeak
91.060000 Rpeak
91.988000 Rpeak
92.864000 Rpeak
93.776000 Rpeak
94.700000 Rpeak
95.636000 Rpeak
96.572000 Rpeak
97.440000 Rpeak
98.328000 Rpeak
99.228000 Rpeak
100.144000 Rpeak
101.084000 Rpeak
102.000000 Rpeak
102.924000 Rpeak
103.864000 Rpeak
104.800000 Rpeak
105.684000 Rpeak
106.564000 Rpeak
107.464000 Rpeak
108.380000 Rpeak
109.288000 Rpeak
110.204000 Rpeak
111.136000 Rpeak
112.076000 Rpeak
112.964000 Rpeak
113.888000 Rpeak
114.840000 Rpeak
115.800000 Rpeak
116.712000 Rpeak
117.628000 Rpeak
118.572000 Rpeak
119.552000 Rpeak
120.552000 Rpeak
121.532000 Rpeak
122.504000 Rpeak
123.468000 Rpeak
124.456000 Rpeak
125.460000 Rpeak
126.420000 Rpeak
127.364000 Rpeak
128.312000 Rpeak
129.260000 Rpeak
130.208000 Rpeak
131.124000 Rpeak
132.032000 Rpeak
132.972000 Rpeak
133.920000 Rpeak
134.876000 Rpeak
135.800000 Rpeak
136.752000 Rpeak
137.712000 Rpeak
138.672000 Rpeak
139.600000 Rpeak
140.524000 Rpeak
141.468000 Rpeak
142.392000 Rpeak
143.332000 Rpeak
144.260000 Rpeak
145.196000 Rpeak
146.136000 Rpeak
147.084000 Rpeak
148.032000 Rpeak
148.960000 Rpeak
