latency type
0.284000 Rpeak
1.144000 Rpeak
2.036000 Rpeak
2.960000 Rpeak
3.916000 Rpeak
4.844000 Rpeak
5.744000 Rpeak
6.660000 Rpeak
7.592000 Rpeak
8.520000 Rpeak
9.416000 Rpeak
10.308000 Rpeak
11.204000 Rpeak
12.112000 Rpeak
13.024000 Rpeak
13.900000 Rpeak
14.796000 Rpeak
15.720000 Rpeak
16.656000 Rpeak
17.556000 Rpeak
18.428000 Rpeak
19.308000 Rpeak
20.208000 Rpeak
21.116000 Rpeak
22.004000 Rpeak
22.924000 Rpeak
23.860000 Rpeak
24.796000 Rpeak
25.672000 Rpeak
26.560000 Rpeak
27.448000 Rpeak
28.356000 Rpeak
29.248000 Rpeak
30.128000 Rpeak
31.028000 Rpeak
31.936000 Rpeak
32.836000 Rpeak
33.708000 Rpeak
34.596000 Rpeak
35.496000 Rpeak
36.396000 Rpeak
37.252000 Rpeak
38.136000 Rpeak
39.028000 Rpeak
39.940000 Rpeak
40.828000 Rpeak
41.708000 Rpeak
42.600000 Rpeak
43.504000 Rpeak
44.408000 Rpeak
45.268000 Rpeak
46.084000 Rpeak
46.928000 Rpeak
47.800000 Rpeak
48.696000 Rpeak
49.616000 Rpeak
50.516000 Rpeak
51.384000 Rpeak
52.280000 Rpeak
53.184000 Rpeak
54.096000 Rpeak
54.976000 Rpeak
55.836000 Rpeak
56.704000 Rpeak
57.584000 Rpeak
58.480000 Rpeak
59.352000 Rpeak
60.228000 Rpeak
61.116000 Rpeak
62.008000 Rpeak
62.904000 Rpeak
63.772000 Rpeak
64.660000 Rpeak
65.564000 Rpeak
66.476000 Rpeak
67.372000 Rpeak
68.244000 Rpeak
69.132000 Rpeak
70.036000 Rpeak
70.956000 Rpeak
71.848000 Rpeak
72.728000 Rpeak
73.616000 Rpeak
74.520000 Rpeak
75.396000 Rpeak
76.272000 Rpeak
77.172000 Rpeak
78.088000 Rpeak
79.008000 Rpeak
79.900000 Rpeak
80.808000 Rpeak
81.732000 Rpeak
82.660000 Rpeak
83.556000 Rpeak
84.456000 Rpeak
85.368000 Rpeak
86.320000 Rpeak
87.284000 Rpeak
88.200000 Rpeak
89.080000 Rpeak
89.980000 Rpeak
90.892000 Rpeak
91.804000 Rpeak
92.700000 Rpeak
93.584000 Rpeak
94.476000 Rpeak
95.376000 Rpeak
96.284000 Rpeak
97.164000 Rpeak
98.032000 Rpeak
98.908000 Rpeak
99.800000 Rpeak
100.696000 Rpeak
101.548000 Rpeak
102.404000 Rpeak
103.280000 Rpeak
104.176000 Rpeak
105.068000 Rpeak
105.920000 Rpeak
106.788000 Rpeak
107.672000 Rpeak
108.564000 Rpeak
109.444000 Rpeak
110.300000 Rpeak
111.164000 Rpeak
112.052000 Rpeak
112.928000 Rpeak
113.776000 Rpeak
114.636000 Rpeak
115.512000 Rpeak
116.404000 Rpeak
117.268000 Rpeak
118.076000 Rpeak
118.896000 Rpeak
119.756000 Rpeak
120.652000 Rpeak
121.580000 Rpeak
122.512000 Rpeak
123.408000 Rpeak
124.296000 Rpeak
125.188000 Rpeak
126.080000 Rpeak
126.968000 Rpeak
127.832000 Rpeak
128.724000 Rpeak
129.620000 Rpeak
130.520000 Rpeak
131.392000 Rpeak
132.248000 Rpeak
133.124000 Rpeak
134.016000 Rpeak
134.920000 Rpeak
135.824000 Rpeak
136.696000 Rpeak
137.576000 Rpeak
138.460000 Rpeak
139.356000 Rpeak
140.236000 Rpeak
141.096000 Rpeak
141.980000 Rpeak
142.880000 Rpeak
143.780000 Rpeak
144.648000 Rpeak
145.492000 Rpeak
146.344000 Rpeak
147.208000 Rpeak
148.104000 Rpeak
148.988000 Rpeak
149.896000 Rpeak
150.828000 Rpeak
151.768000 Rpeak
152.708000 Rpeak
153.624000 Rpeak
154.504000 Rpeak
155.404000 Rpeak
156.304000 Rpeak
157.208000 Rpeak
158.092000 Rpeak
158.940000 Rpeak
159.808000 Rpeak
160.692000 Rpeak
161.592000 Rpeak
162.464000 Rpeak
163.296000 Rpeak
164.160000 Rpeak
165.044000 Rpeak
165.956000 Rpeak
166.872000 Rpeak
167.756000 Rpeak
168.656000 Rpeak
169.564000 Rpeak
170.464000 Rpeak
171.304000 Rpeak
172.160000 Rpeak
173.032000 Rpeak
173.912000 Rpeak
174.788000 Rpeak
175.644000 Rpeak
176.528000 Rpeak
177.424000 Rpeak
178.312000 Rpeak
179.164000 Rpeak
180.044000 Rpeak
180.936000 Rpeak
181.832000 Rpeak
182.716000 Rpeak
183.624000 Rpeak
184.536000 Rpeak
185.448000 Rpeak
186.320000 Rpeak
187.176000 Rpeak
188.040000 Rpeak
188.916000 Rpeak
189.824000 Rpeak
190.712000 Rpeak
191.608000 Rpeak
192.536000 Rpeak
193.468000 Rpeak
194.372000 Rpeak
195.216000 Rpeak
196.080000 Rpeak
196.964000 Rpeak
197.872000 Rpeak
198.740000 Rpeak
199.600000 Rpeak
200.480000 Rpeak
201.376000 Rpeak
202.272000 Rpeak
203.152000 Rpeak
204.064000 Rpeak
204.992000 Rpeak
205.916000 Rpeak
206.804000 Rpeak
207.704000 Rpeak
208.628000 Rpeak
209.572000 Rpeak
210.484000 Rpeak
211.356000 Rpeak
212.240000 Rpeak
213.136000 Rpeak
214.052000 Rpeak
214.972000 Rpeak
215.856000 Rpeak
216.740000 Rpeak
217.644000 Rpeak
218.556000 Rpeak
219.464000 Rpeak
220.332000 Rpeak
221.220000 Rpeak
222.124000 Rpeak
223.048000 Rpeak
223.972000 Rpeak
224.856000 Rpeak
225.728000 Rpeak
226.604000 Rpeak
227.488000 Rpeak
228.396000 Rpeak
229.292000 Rpeak
230.204000 Rpeak
231.112000 Rpeak
232.048000 Rpeak
232.948000 Rpeak
233.856000 Rpeak
234.772000 Rpeak
235.712000 Rpeak
236.656000 Rpeak
237.556000 Rpeak
238.472000 Rpeak
239.396000 Rpeak
240.344000 Rpeak
241.296000 Rpeak
242.260000 Rpeak
243.236000 Rpeak
244.184000 Rpeak
245.092000 Rpeak
245.984000 Rpeak
246.896000 Rpeak
247.828000 Rpeak
248.760000 Rpeak
249.680000 Rpeak
250.584000 Rpeak
251.508000 Rpeak
252.436000 Rpeak
253.356000 Rpeak
254.232000 Rpeak
255.124000 Rpeak
256.024000 Rpeak
256.932000 Rpeak
257.812000 Rpeak
0.548000 Tpeak
1.408000 Tpeak
2.300000 Tpeak
3.228000 Tpeak
4.184000 Tpeak
5.108000 Tpeak
6.012000 Tpeak
6.928000 Tpeak
7.856000 Tpeak
8.784000 Tpeak
9.680000 Tpeak
10.572000 Tpeak
11.468000 Tpeak
12.376000 Tpeak
13.284000 Tpeak
14.164000 Tpeak
15.064000 Tpeak
15.984000 Tpeak
16.924000 Tpeak
17.820000 Tpeak
18.692000 Tpeak
19.572000 Tpeak
20.472000 Tpeak
21.376000 Tpeak
22.268000 Tpeak
23.188000 Tpeak
24.124000 Tpeak
25.060000 Tpeak
25.936000 Tpeak
26.824000 Tpeak
27.712000 Tpeak
28.620000 Tpeak
29.512000 Tpeak
30.392000 Tpeak
31.292000 Tpeak
32.200000 Tpeak
33.100000 Tpeak
33.972000 Tpeak
34.860000 Tpeak
35.760000 Tpeak
36.660000 Tpeak
37.516000 Tpeak
38.400000 Tpeak
39.292000 Tpeak
40.204000 Tpeak
41.092000 Tpeak
41.972000 Tpeak
42.864000 Tpeak
43.768000 Tpeak
44.672000 Tpeak
45.524000 Tpeak
46.348000 Tpeak
47.192000 Tpeak
48.064000 Tpeak
48.960000 Tpeak
49.884000 Tpeak
50.780000 Tpeak
51.652000 Tpeak
52.544000 Tpeak
53.452000 Tpeak
54.360000 Tpeak
55.240000 Tpeak
56.100000 Tpeak
56.968000 Tpeak
57.848000 Tpeak
58.744000 Tpeak
59.616000 Tpeak
60.492000 Tpeak
61.380000 Tpeak
62.272000 Tpeak
63.168000 Tpeak
64.036000 Tpeak
64.924000 Tpeak
65.828000 Tpeak
66.740000 Tpeak
67.636000 Tpeak
68.508000 Tpeak
69.392000 Tpeak
70.300000 Tpeak
71.220000 Tpeak
72.108000 Tpeak
72.992000 Tpeak
73.880000 Tpeak
74.784000 Tpeak
75.660000 Tpeak
76.536000 Tpeak
77.436000 Tpeak
78.352000 Tpeak
79.268000 Tpeak
80.164000 Tpeak
81.072000 Tpeak
81.996000 Tpeak
82.924000 Tpeak
83.820000 Tpeak
84.720000 Tpeak
85.632000 Tpeak
86.584000 Tpeak
87.548000 Tpeak
88.464000 Tpeak
89.344000 Tpeak
90.244000 Tpeak
91.156000 Tpeak
92.068000 Tpeak
92.960000 Tpeak
93.848000 Tpeak
94.744000 Tpeak
95.640000 Tpeak
96.548000 Tpeak
97.424000 Tpeak
98.292000 Tpeak
99.172000 Tpeak
100.064000 Tpeak
100.960000 Tpeak
101.812000 Tpeak
102.668000 Tpeak
103.544000 Tpeak
104.440000 Tpeak
105.332000 Tpeak
106.180000 Tpeak
107.052000 Tpeak
107.936000 Tpeak
108.828000 Tpeak
109.708000 Tpeak
110.560000 Tpeak
111.428000 Tpeak
112.312000 Tpeak
113.192000 Tpeak
114.040000 Tpeak
114.900000 Tpeak
115.776000 Tpeak
116.668000 Tpeak
117.528000 Tpeak
118.336000 Tpeak
119.156000 Tpeak
120.020000 Tpeak
120.912000 Tpeak
121.844000 Tpeak
122.776000 Tpeak
123.672000 Tpeak
124.560000 Tpeak
125.452000 Tpeak
126.344000 Tpeak
127.228000 Tpeak
128.092000 Tpeak
128.988000 Tpeak
129.884000 Tpeak
130.784000 Tpeak
131.656000 Tpeak
132.512000 Tpeak
133.388000 Tpeak
134.280000 Tpeak
135.184000 Tpeak
136.088000 Tpeak
136.960000 Tpeak
137.836000 Tpeak
138.724000 Tpeak
139.620000 Tpeak
140.496000 Tpeak
141.360000 Tpeak
142.244000 Tpeak
143.140000 Tpeak
144.040000 Tpeak
144.908000 Tpeak
145.752000 Tpeak
146.604000 Tpeak
147.468000 Tpeak
148.364000 Tpeak
149.252000 Tpeak
150.160000 Tpeak
151.088000 Tpeak
152.032000 Tpeak
152.972000 Tpeak
153.888000 Tpeak
154.764000 Tpeak
155.668000 Tpeak
156.568000 Tpeak
157.472000 Tpeak
158.352000 Tpeak
159.204000 Tpeak
160.072000 Tpeak
160.956000 Tpeak
161.856000 Tpeak
162.724000 Tpeak
163.560000 Tpeak
164.424000 Tpeak
165.308000 Tpeak
166.220000 Tpeak
167.136000 Tpeak
168.020000 Tpeak
168.920000 Tpeak
169.828000 Tpeak
170.724000 Tpeak
171.568000 Tpeak
172.424000 Tpeak
173.296000 Tpeak
174.176000 Tpeak
175.048000 Tpeak
175.908000 Tpeak
176.788000 Tpeak
177.684000 Tpeak
178.572000 Tpeak
179.428000 Tpeak
180.304000 Tpeak
181.200000 Tpeak
182.096000 Tpeak
182.976000 Tpeak
183.884000 Tpeak
184.796000 Tpeak
185.712000 Tpeak
186.584000 Tpeak
187.440000 Tpeak
188.300000 Tpeak
189.176000 Tpeak
190.084000 Tpeak
190.976000 Tpeak
191.872000 Tpeak
192.800000 Tpeak
193.732000 Tpeak
194.632000 Tpeak
195.476000 Tpeak
196.340000 Tpeak
197.228000 Tpeak
198.132000 Tpeak
199.000000 Tpeak
199.864000 Tpeak
200.744000 Tpeak
201.636000 Tpeak
202.532000 Tpeak
203.416000 Tpeak
204.328000 Tpeak
205.252000 Tpeak
206.180000 Tpeak
207.068000 Tpeak
207.968000 Tpeak
208.888000 Tpeak
209.836000 Tpeak
210.744000 Tpeak
211.616000 Tpeak
212.504000 Tpeak
213.400000 Tpeak
214.316000 Tpeak
215.236000 Tpeak
216.116000 Tpeak
217.004000 Tpeak
217.904000 Tpeak
218.820000 Tpeak
219.724000 Tpeak
220.596000 Tpeak
221.484000 Tpeak
222.388000 Tpeak
223.312000 Tpeak
224.236000 Tpeak
225.116000 Tpeak
225.992000 Tpeak
226.868000 Tpeak
227.752000 Tpeak
228.660000 Tpeak
229.556000 Tpeak
230.464000 Tpeak
231.376000 Tpeak
232.308000 Tpeak
233.208000 Tpeak
234.120000 Tpeak
235.036000 Tpeak
235.980000 Tpeak
236.920000 Tpeak
237.820000 Tpeak
238.736000 Tpeak
239.660000 Tpeak
240.608000 Tpeak
241.560000 Tpeak
242.524000 Tpeak
243.500000 Tpeak
244.448000 Tpeak
245.356000 Tpeak
246.248000 Tpeak
247.160000 Tpeak
248.092000 Tpeak
249.024000 Tpeak
249.944000 Tpeak
250.848000 Tpeak
251.772000 Tpeak
252.704000 Tpeak
253.620000 Tpeak
254.496000 Tpeak
255.388000 Tpeak
256.284000 Tpeak
257.196000 Tpeak
258.072000 Tpeak
