latency type
0.936000 Rpeak
1.924000 Rpeak
2.944000 Rpeak
3.948000 Rpeak
4.896000 Rpeak
5.896000 Rpeak
6.912000 Rpeak
7.932000 Rpeak
8.936000 Rpeak
9.960000 Rpeak
10.980000 Rpeak
11.948000 Rpeak
12.944000 Rpeak
13.944000 Rpeak
14.924000 Rpeak
15.860000 Rpeak
16.816000 Rpeak
17.804000 Rpeak
18.772000 Rpeak
19.708000 Rpeak
20.676000 Rpeak
21.664000 Rpeak
22.648000 Rpeak
23.596000 Rpeak
24.564000 Rpeak
25.268000 Rpeak
26.400000 Rpeak
27.376000 Rpeak
28.344000 Rpeak
29.312000 Rpeak
30.268000 Rpeak
31.220000 Rpeak
32.192000 Rpeak
33.168000 Rpeak
34.124000 Rpeak
35.064000 Rpeak
36.004000 Rpeak
36.960000 Rpeak
37.900000 Rpeak
38.788000 Rpeak
39.712000 Rpeak
40.656000 Rpeak
41.616000 Rpeak
42.580000 Rpeak
43.500000 Rpeak
44.380000 Rpeak
45.272000 Rpeak
46.172000 Rpeak
47.096000 Rpeak
48.004000 Rpeak
48.964000 Rpeak
49.908000 Rpeak
50.832000 Rpeak
51.732000 Rpeak
52.660000 Rpeak
53.584000 Rpeak
54.524000 Rpeak
55.432000 Rpeak
56.368000 Rpeak
57.336000 Rpeak
58.288000 Rpeak
59.216000 Rpeak
60.128000 Rpeak
61.068000 Rpeak
62.012000 Rpeak
62.960000 Rpeak
63.892000 Rpeak
64.840000 Rpeak
65.792000 Rpeak
66.708000 Rpeak
67.648000 Rpeak
68.580000 Rpeak
69.528000 Rpeak
70.468000 Rpeak
71.388000 Rpeak
72.328000 Rpeak
73.272000 Rpeak
74.224000 Rpeak
75.148000 Rpeak
76.108000 Rpeak
77.084000 Rpeak
78.024000 Rpeak
78.984000 Rpeak
79.960000 Rpeak
80.968000 Rpeak
81.936000 Rpeak
82.908000 Rpeak
83.876000 Rpeak
84.824000 Rpeak
85.740000 Rpeak
86.692000 Rpeak
87.680000 Rpeak
88.680000 Rpeak
89.700000 Rpeak
90.716000 Rpeak
91.712000 Rpeak
92.668000 Rpeak
93.616000 Rpeak
94.596000 Rpeak
95.588000 Rpeak
96.568000 Rpeak
97.540000 Rpeak
98.532000 Rpeak
99.536000 Rpeak
100.504000 Rpeak
101.496000 Rpeak
102.472000 Rpeak
103.432000 Rpeak
104.380000 Rpeak
105.348000 Rpeak
106.320000 Rpeak
107.264000 Rpeak
108.204000 Rpeak
109.156000 Rpeak
110.120000 Rpeak
111.052000 Rpeak
112.016000 Rpeak
112.992000 Rpeak
113.960000 Rpeak
114.944000 Rpeak
115.940000 Rpeak
116.936000 Rpeak
117.928000 Rpeak
118.924000 Rpeak
119.936000 Rpeak
120.896000 Rpeak
121.860000 Rpeak
122.856000 Rpeak
123.844000 Rpeak
124.840000 Rpeak
125.828000 Rpeak
126.796000 Rpeak
127.728000 Rpeak
128.688000 Rpeak
129.684000 Rpeak
130.692000 Rpeak
131.696000 Rpeak
132.720000 Rpeak
133.720000 Rpeak
134.680000 Rpeak
135.684000 Rpeak
136.692000 Rpeak
137.684000 Rpeak
138.676000 Rpeak
139.668000 Rpeak
140.668000 Rpeak
141.648000 Rpeak
142.656000 Rpeak
143.684000 Rpeak
144.696000 Rpeak
145.748000 Rpeak
146.788000 Rpeak
147.816000 Rpeak
148.824000 Rpeak
149.852000 Rpeak
150.876000 Rpeak
151.892000 Rpeak
152.920000 Rpeak
153.936000 Rpeak
154.904000 Rpeak
155.900000 Rpeak
156.936000 Rpeak
157.944000 Rpeak
158.964000 Rpeak
159.980000 Rpeak
160.988000 Rpeak
161.948000 Rpeak
162.940000 Rpeak
163.928000 Rpeak
164.940000 Rpeak
165.932000 Rpeak
166.940000 Rpeak
167.920000 Rpeak
168.884000 Rpeak
169.892000 Rpeak
170.912000 Rpeak
171.924000 Rpeak
172.924000 Rpeak
173.968000 Rpeak
174.992000 Rpeak
175.988000 Rpeak
176.984000 Rpeak
177.980000 Rpeak
178.940000 Rpeak
179.912000 Rpeak
180.904000 Rpeak
181.916000 Rpeak
182.880000 Rpeak
183.904000 Rpeak
184.928000 Rpeak
185.972000 Rpeak
186.992000 Rpeak
188.056000 Rpeak
189.128000 Rpeak
190.152000 Rpeak
191.204000 Rpeak
192.240000 Rpeak
193.252000 Rpeak
194.256000 Rpeak
195.276000 Rpeak
196.320000 Rpeak
197.356000 Rpeak
198.432000 Rpeak
199.468000 Rpeak
200.464000 Rpeak
201.472000 Rpeak
202.496000 Rpeak
203.484000 Rpeak
204.448000 Rpeak
205.448000 Rpeak
206.468000 Rpeak
207.492000 Rpeak
208.496000 Rpeak
209.540000 Rpeak
210.584000 Rpeak
211.576000 Rpeak
212.564000 Rpeak
213.588000 Rpeak
