latency type
0.912000 Rpeak
1.944000 Rpeak
3.000000 Rpeak
4.064000 Rpeak
5.076000 Rpeak
6.132000 Rpeak
7.228000 Rpeak
8.276000 Rpeak
9.352000 Rpeak
10.412000 Rpeak
11.436000 Rpeak
12.464000 Rpeak
13.520000 Rpeak
14.588000 Rpeak
15.624000 Rpeak
16.676000 Rpeak
17.752000 Rpeak
18.808000 Rpeak
19.844000 Rpeak
20.916000 Rpeak
21.988000 Rpeak
23.012000 Rpeak
24.080000 Rpeak
25.152000 Rpeak
26.168000 Rpeak
27.224000 Rpeak
28.268000 Rpeak
29.272000 Rpeak
30.320000 Rpeak
31.364000 Rpeak
32.352000 Rpeak
33.392000 Rpeak
34.448000 Rpeak
35.504000 Rpeak
36.508000 Rpeak
37.540000 Rpeak
38.592000 Rpeak
39.628000 Rpeak
40.628000 Rpeak
41.648000 Rpeak
42.676000 Rpeak
43.696000 Rpeak
44.720000 Rpeak
45.784000 Rpeak
46.864000 Rpeak
47.868000 Rpeak
48.900000 Rpeak
49.948000 Rpeak
50.996000 Rpeak
51.996000 Rpeak
53.036000 Rpeak
54.084000 Rpeak
55.096000 Rpeak
56.128000 Rpeak
57.160000 Rpeak
58.168000 Rpeak
59.160000 Rpeak
60.196000 Rpeak
61.228000 Rpeak
62.256000 Rpeak
63.304000 Rpeak
64.360000 Rpeak
65.356000 Rpeak
66.368000 Rpeak
67.388000 Rpeak
68.380000 Rpeak
69.384000 Rpeak
70.412000 Rpeak
71.448000 Rpeak
72.444000 Rpeak
73.488000 Rpeak
74.548000 Rpeak
75.604000 Rpeak
76.636000 Rpeak
77.684000 Rpeak
78.716000 Rpeak
79.692000 Rpeak
80.660000 Rpeak
81.660000 Rpeak
82.664000 Rpeak
83.632000 Rpeak
84.640000 Rpeak
85.668000 Rpeak
86.680000 Rpeak
87.644000 Rpeak
88.636000 Rpeak
89.644000 Rpeak
90.644000 Rpeak
91.620000 Rpeak
92.616000 Rpeak
93.636000 Rpeak
94.640000 Rpeak
95.656000 Rpeak
96.712000 Rpeak
97.768000 Rpeak
98.768000 Rpeak
99.788000 Rpeak
100.820000 Rpeak
101.860000 Rpeak
102.876000 Rpeak
103.904000 Rpeak
104.920000 Rpeak
105.880000 Rpeak
106.844000 Rpeak
107.828000 Rpeak
108.812000 Rpeak
109.800000 Rpeak
110.824000 Rpeak
111.860000 Rpeak
112.848000 Rpeak
113.856000 Rpeak
114.888000 Rpeak
115.892000 Rpeak
116.832000 Rpeak
117.784000 Rpeak
118.788000 Rpeak
119.808000 Rpeak
120.800000 Rpeak
121.748000 Rpeak
122.712000 Rpeak
123.688000 Rpeak
124.652000 Rpeak
125.612000 Rpeak
126.600000 Rpeak
127.636000 Rpeak
128.608000 Rpeak
129.604000 Rpeak
130.600000 Rpeak
131.584000 Rpeak
132.556000 Rpeak
133.536000 Rpeak
134.532000 Rpeak
135.496000 Rpeak
136.452000 Rpeak
137.444000 Rpeak
138.440000 Rpeak
139.376000 Rpeak
140.340000 Rpeak
141.332000 Rpeak
142.304000 Rpeak
143.260000 Rpeak
144.240000 Rpeak
145.240000 Rpeak
146.200000 Rpeak
147.184000 Rpeak
148.180000 Rpeak
149.168000 Rpeak
150.116000 Rpeak
151.100000 Rpeak
152.084000 Rpeak
153.060000 Rpeak
154.056000 Rpeak
155.044000 Rpeak
155.996000 Rpeak
156.968000 Rpeak
157.948000 Rpeak
158.884000 Rpeak
159.848000 Rpeak
160.820000 Rpeak
161.792000 Rpeak
162.744000 Rpeak
163.736000 Rpeak
164.724000 Rpeak
165.676000 Rpeak
166.640000 Rpeak
167.580000 Rpeak
168.492000 Rpeak
169.376000 Rpeak
170.280000 Rpeak
171.236000 Rpeak
172.172000 Rpeak
173.076000 Rpeak
173.996000 Rpeak
174.928000 Rpeak
175.864000 Rpeak
176.736000 Rpeak
177.608000 Rpeak
178.444000 Rpeak
179.312000 Rpeak
180.224000 Rpeak
181.168000 Rpeak
182.120000 Rpeak
183.020000 Rpeak
183.944000 Rpeak
184.880000 Rpeak
185.844000 Rpeak
186.768000 Rpeak
187.724000 Rpeak
188.700000 Rpeak
189.704000 Rpeak
190.676000 Rpeak
191.676000 Rpeak
192.676000 Rpeak
193.676000 Rpeak
194.672000 Rpeak
195.668000 Rpeak
196.664000 Rpeak
197.644000 Rpeak
198.652000 Rpeak
199.668000 Rpeak
200.640000 Rpeak
201.620000 Rpeak
202.624000 Rpeak
203.612000 Rpeak
204.576000 Rpeak
205.580000 Rpeak
206.592000 Rpeak
207.568000 Rpeak
208.524000 Rpeak
209.500000 Rpeak
210.500000 Rpeak
211.472000 Rpeak
212.448000 Rpeak
213.448000 Rpeak
214.472000 Rpeak
215.464000 Rpeak
216.484000 Rpeak
217.488000 Rpeak
218.460000 Rpeak
219.448000 Rpeak
220.468000 Rpeak
221.512000 Rpeak
222.528000 Rpeak
223.568000 Rpeak
224.624000 Rpeak
225.644000 Rpeak
226.684000 Rpeak
227.724000 Rpeak
228.736000 Rpeak
229.744000 Rpeak
230.776000 Rpeak
231.800000 Rpeak
232.780000 Rpeak
233.816000 Rpeak
234.884000 Rpeak
235.888000 Rpeak
236.892000 Rpeak
237.900000 Rpeak
238.920000 Rpeak
239.904000 Rpeak
240.936000 Rpeak
241.976000 Rpeak
242.948000 Rpeak
243.932000 Rpeak
244.928000 Rpeak
245.920000 Rpeak
246.904000 Rpeak
247.932000 Rpeak
248.988000 Rpeak
250.000000 Rpeak
251.056000 Rpeak
252.108000 Rpeak
1.204000 Tpeak
2.240000 Tpeak
3.300000 Tpeak
4.356000 Tpeak
5.372000 Tpeak
6.428000 Tpeak
7.528000 Tpeak
8.568000 Tpeak
9.648000 Tpeak
10.708000 Tpeak
11.732000 Tpeak
12.760000 Tpeak
13.820000 Tpeak
14.888000 Tpeak
15.920000 Tpeak
16.976000 Tpeak
18.052000 Tpeak
19.104000 Tpeak
20.140000 Tpeak
21.212000 Tpeak
22.284000 Tpeak
23.312000 Tpeak
24.376000 Tpeak
25.448000 Tpeak
26.468000 Tpeak
27.524000 Tpeak
28.568000 Tpeak
29.572000 Tpeak
30.624000 Tpeak
31.660000 Tpeak
32.648000 Tpeak
33.692000 Tpeak
34.748000 Tpeak
35.796000 Tpeak
36.808000 Tpeak
37.844000 Tpeak
38.892000 Tpeak
39.924000 Tpeak
40.924000 Tpeak
41.948000 Tpeak
42.976000 Tpeak
43.992000 Tpeak
45.016000 Tpeak
46.080000 Tpeak
47.164000 Tpeak
48.164000 Tpeak
49.204000 Tpeak
50.248000 Tpeak
51.292000 Tpeak
52.292000 Tpeak
53.336000 Tpeak
54.388000 Tpeak
55.392000 Tpeak
56.432000 Tpeak
57.456000 Tpeak
58.460000 Tpeak
59.456000 Tpeak
60.492000 Tpeak
61.520000 Tpeak
62.556000 Tpeak
63.604000 Tpeak
64.652000 Tpeak
65.660000 Tpeak
66.668000 Tpeak
67.688000 Tpeak
68.672000 Tpeak
69.684000 Tpeak
70.716000 Tpeak
71.748000 Tpeak
72.744000 Tpeak
73.784000 Tpeak
74.844000 Tpeak
75.904000 Tpeak
76.928000 Tpeak
77.980000 Tpeak
79.016000 Tpeak
79.988000 Tpeak
80.956000 Tpeak
81.960000 Tpeak
82.960000 Tpeak
83.928000 Tpeak
84.936000 Tpeak
85.964000 Tpeak
86.976000 Tpeak
87.940000 Tpeak
88.936000 Tpeak
89.940000 Tpeak
90.940000 Tpeak
91.920000 Tpeak
92.912000 Tpeak
93.932000 Tpeak
94.936000 Tpeak
95.952000 Tpeak
97.012000 Tpeak
98.056000 Tpeak
99.060000 Tpeak
100.088000 Tpeak
101.120000 Tpeak
102.148000 Tpeak
103.176000 Tpeak
104.200000 Tpeak
105.216000 Tpeak
106.172000 Tpeak
107.140000 Tpeak
108.124000 Tpeak
109.108000 Tpeak
110.096000 Tpeak
111.120000 Tpeak
112.160000 Tpeak
113.140000 Tpeak
114.152000 Tpeak
115.184000 Tpeak
116.184000 Tpeak
117.116000 Tpeak
118.080000 Tpeak
119.084000 Tpeak
120.104000 Tpeak
121.092000 Tpeak
122.036000 Tpeak
123.008000 Tpeak
123.984000 Tpeak
124.944000 Tpeak
125.908000 Tpeak
126.896000 Tpeak
127.932000 Tpeak
128.896000 Tpeak
129.896000 Tpeak
130.896000 Tpeak
131.876000 Tpeak
132.848000 Tpeak
133.832000 Tpeak
134.824000 Tpeak
135.788000 Tpeak
136.744000 Tpeak
137.740000 Tpeak
138.744000 Tpeak
139.664000 Tpeak
140.636000 Tpeak
141.632000 Tpeak
142.596000 Tpeak
143.552000 Tpeak
144.540000 Tpeak
145.536000 Tpeak
146.492000 Tpeak
147.480000 Tpeak
148.480000 Tpeak
149.456000 Tpeak
150.412000 Tpeak
151.396000 Tpeak
152.376000 Tpeak
153.352000 Tpeak
154.352000 Tpeak
155.340000 Tpeak
156.288000 Tpeak
157.260000 Tpeak
158.240000 Tpeak
159.176000 Tpeak
160.144000 Tpeak
161.112000 Tpeak
162.080000 Tpeak
163.032000 Tpeak
164.032000 Tpeak
165.024000 Tpeak
165.972000 Tpeak
166.932000 Tpeak
167.872000 Tpeak
168.780000 Tpeak
169.668000 Tpeak
170.576000 Tpeak
171.528000 Tpeak
172.456000 Tpeak
173.364000 Tpeak
174.292000 Tpeak
175.212000 Tpeak
176.156000 Tpeak
177.032000 Tpeak
177.896000 Tpeak
178.736000 Tpeak
179.600000 Tpeak
180.520000 Tpeak
181.456000 Tpeak
182.396000 Tpeak
183.304000 Tpeak
184.236000 Tpeak
185.176000 Tpeak
186.132000 Tpeak
187.052000 Tpeak
188.016000 Tpeak
188.992000 Tpeak
190.000000 Tpeak
190.964000 Tpeak
191.972000 Tpeak
192.968000 Tpeak
193.964000 Tpeak
194.964000 Tpeak
195.960000 Tpeak
196.956000 Tpeak
197.936000 Tpeak
198.940000 Tpeak
199.964000 Tpeak
200.924000 Tpeak
201.912000 Tpeak
202.916000 Tpeak
203.904000 Tpeak
204.864000 Tpeak
205.876000 Tpeak
206.888000 Tpeak
207.852000 Tpeak
208.812000 Tpeak
209.792000 Tpeak
210.788000 Tpeak
211.756000 Tpeak
212.744000 Tpeak
213.740000 Tpeak
214.760000 Tpeak
215.760000 Tpeak
216.776000 Tpeak
217.780000 Tpeak
218.752000 Tpeak
219.740000 Tpeak
220.760000 Tpeak
221.800000 Tpeak
222.820000 Tpeak
223.856000 Tpeak
224.916000 Tpeak
225.936000 Tpeak
226.976000 Tpeak
228.024000 Tpeak
229.028000 Tpeak
230.036000 Tpeak
231.068000 Tpeak
232.092000 Tpeak
233.072000 Tpeak
234.108000 Tpeak
235.180000 Tpeak
236.176000 Tpeak
237.188000 Tpeak
238.196000 Tpeak
239.208000 Tpeak
240.196000 Tpeak
241.232000 Tpeak
242.260000 Tpeak
243.240000 Tpeak
244.228000 Tpeak
245.224000 Tpeak
246.212000 Tpeak
247.196000 Tpeak
248.228000 Tpeak
249.280000 Tpeak
250.288000 Tpeak
251.352000 Tpeak
252.404000 Tpeak
