latency type
0.072000 Rpeak
1.164000 Rpeak
2.236000 Rpeak
3.336000 Rpeak
4.472000 Rpeak
5.572000 Rpeak
6.708000 Rpeak
7.836000 Rpeak
8.932000 Rpeak
9.996000 Rpeak
10.992000 Rpeak
12.000000 Rpeak
13.020000 Rpeak
14.048000 Rpeak
15.124000 Rpeak
16.248000 Rpeak
17.364000 Rpeak
18.492000 Rpeak
19.636000 Rpeak
20.752000 Rpeak
21.868000 Rpeak
23.000000 Rpeak
24.144000 Rpeak
25.188000 Rpeak
26.208000 Rpeak
27.328000 Rpeak
28.496000 Rpeak
29.668000 Rpeak
30.768000 Rpeak
31.896000 Rpeak
33.056000 Rpeak
34.160000 Rpeak
35.236000 Rpeak
36.388000 Rpeak
37.580000 Rpeak
38.700000 Rpeak
39.836000 Rpeak
40.972000 Rpeak
42.104000 Rpeak
43.240000 Rpeak
44.404000 Rpeak
45.540000 Rpeak
46.632000 Rpeak
47.796000 Rpeak
48.988000 Rpeak
50.080000 Rpeak
51.208000 Rpeak
52.324000 Rpeak
53.436000 Rpeak
54.532000 Rpeak
55.664000 Rpeak
56.800000 Rpeak
57.864000 Rpeak
58.976000 Rpeak
60.116000 Rpeak
61.184000 Rpeak
62.316000 Rpeak
63.432000 Rpeak
64.488000 Rpeak
65.544000 Rpeak
66.680000 Rpeak
67.860000 Rpeak
68.960000 Rpeak
70.028000 Rpeak
71.116000 Rpeak
72.244000 Rpeak
73.328000 Rpeak
74.444000 Rpeak
75.540000 Rpeak
76.580000 Rpeak
77.692000 Rpeak
78.820000 Rpeak
79.880000 Rpeak
80.920000 Rpeak
82.020000 Rpeak
83.180000 Rpeak
84.292000 Rpeak
85.380000 Rpeak
86.480000 Rpeak
87.604000 Rpeak
88.684000 Rpeak
89.832000 Rpeak
90.976000 Rpeak
92.080000 Rpeak
93.224000 Rpeak
94.364000 Rpeak
95.436000 Rpeak
96.540000 Rpeak
97.648000 Rpeak
98.724000 Rpeak
99.860000 Rpeak
101.012000 Rpeak
102.096000 Rpeak
103.184000 Rpeak
104.272000 Rpeak
105.348000 Rpeak
106.360000 Rpeak
107.452000 Rpeak
108.564000 Rpeak
109.720000 Rpeak
110.832000 Rpeak
111.888000 Rpeak
113.000000 Rpeak
114.108000 Rpeak
115.200000 Rpeak
116.272000 Rpeak
117.356000 Rpeak
118.460000 Rpeak
119.536000 Rpeak
120.576000 Rpeak
121.652000 Rpeak
122.748000 Rpeak
123.768000 Rpeak
124.820000 Rpeak
125.892000 Rpeak
126.944000 Rpeak
127.988000 Rpeak
129.064000 Rpeak
130.164000 Rpeak
131.208000 Rpeak
132.288000 Rpeak
133.380000 Rpeak
134.432000 Rpeak
135.472000 Rpeak
136.544000 Rpeak
137.628000 Rpeak
138.668000 Rpeak
139.712000 Rpeak
140.772000 Rpeak
141.836000 Rpeak
142.840000 Rpeak
143.892000 Rpeak
144.984000 Rpeak
146.044000 Rpeak
147.096000 Rpeak
148.248000 Rpeak
149.388000 Rpeak
150.456000 Rpeak
151.540000 Rpeak
152.632000 Rpeak
153.732000 Rpeak
154.748000 Rpeak
155.816000 Rpeak
156.896000 Rpeak
157.944000 Rpeak
159.008000 Rpeak
160.088000 Rpeak
161.144000 Rpeak
162.200000 Rpeak
163.296000 Rpeak
164.368000 Rpeak
165.372000 Rpeak
166.416000 Rpeak
167.468000 Rpeak
168.496000 Rpeak
169.528000 Rpeak
170.576000 Rpeak
171.632000 Rpeak
172.668000 Rpeak
173.716000 Rpeak
174.760000 Rpeak
175.800000 Rpeak
176.816000 Rpeak
177.852000 Rpeak
178.916000 Rpeak
179.956000 Rpeak
180.984000 Rpeak
182.056000 Rpeak
183.192000 Rpeak
184.248000 Rpeak
185.376000 Rpeak
186.544000 Rpeak
187.640000 Rpeak
188.748000 Rpeak
189.868000 Rpeak
190.956000 Rpeak
192.008000 Rpeak
193.096000 Rpeak
194.248000 Rpeak
195.344000 Rpeak
196.472000 Rpeak
197.596000 Rpeak
