latency type
0.692000 Rpeak
1.732000 Rpeak
2.760000 Rpeak
3.768000 Rpeak
4.808000 Rpeak
5.852000 Rpeak
6.896000 Rpeak
7.976000 Rpeak
9.000000 Rpeak
10.036000 Rpeak
11.072000 Rpeak
12.040000 Rpeak
13.060000 Rpeak
14.100000 Rpeak
15.124000 Rpeak
16.172000 Rpeak
17.212000 Rpeak
18.200000 Rpeak
19.176000 Rpeak
20.164000 Rpeak
21.164000 Rpeak
22.128000 Rpeak
23.156000 Rpeak
24.176000 Rpeak
25.148000 Rpeak
26.144000 Rpeak
27.140000 Rpeak
28.128000 Rpeak
29.100000 Rpeak
30.136000 Rpeak
31.140000 Rpeak
32.124000 Rpeak
33.092000 Rpeak
34.068000 Rpeak
35.040000 Rpeak
35.992000 Rpeak
36.980000 Rpeak
38.028000 Rpeak
39.036000 Rpeak
40.020000 Rpeak
41.012000 Rpeak
42.020000 Rpeak
43.004000 Rpeak
44.008000 Rpeak
45.028000 Rpeak
46.016000 Rpeak
47.048000 Rpeak
48.064000 Rpeak
49.032000 Rpeak
50.008000 Rpeak
50.984000 Rpeak
51.948000 Rpeak
52.924000 Rpeak
53.956000 Rpeak
54.936000 Rpeak
55.924000 Rpeak
56.920000 Rpeak
57.900000 Rpeak
58.876000 Rpeak
59.880000 Rpeak
60.860000 Rpeak
61.848000 Rpeak
62.828000 Rpeak
63.776000 Rpeak
64.680000 Rpeak
65.612000 Rpeak
66.572000 Rpeak
67.524000 Rpeak
68.520000 Rpeak
69.524000 Rpeak
70.508000 Rpeak
71.484000 Rpeak
72.488000 Rpeak
73.496000 Rpeak
74.488000 Rpeak
75.524000 Rpeak
76.540000 Rpeak
77.512000 Rpeak
78.516000 Rpeak
79.528000 Rpeak
80.512000 Rpeak
81.456000 Rpeak
82.416000 Rpeak
83.388000 Rpeak
84.328000 Rpeak
85.312000 Rpeak
86.308000 Rpeak
87.316000 Rpeak
88.328000 Rpeak
89.328000 Rpeak
90.280000 Rpeak
91.280000 Rpeak
92.296000 Rpeak
93.288000 Rpeak
94.316000 Rpeak
95.376000 Rpeak
96.388000 Rpeak
97.360000 Rpeak
98.340000 Rpeak
99.324000 Rpeak
100.248000 Rpeak
101.148000 Rpeak
102.100000 Rpeak
103.096000 Rpeak
104.116000 Rpeak
105.104000 Rpeak
106.128000 Rpeak
107.116000 Rpeak
108.072000 Rpeak
109.056000 Rpeak
110.028000 Rpeak
111.008000 Rpeak
112.036000 Rpeak
113.056000 Rpeak
114.104000 Rpeak
115.164000 Rpeak
116.240000 Rpeak
117.260000 Rpeak
118.300000 Rpeak
119.336000 Rpeak
120.384000 Rpeak
121.448000 Rpeak
122.496000 Rpeak
123.540000 Rpeak
124.572000 Rpeak
125.580000 Rpeak
126.532000 Rpeak
127.520000 Rpeak
128.560000 Rpeak
129.548000 Rpeak
130.520000 Rpeak
131.512000 Rpeak
132.516000 Rpeak
133.472000 Rpeak
134.460000 Rpeak
135.468000 Rpeak
136.444000 Rpeak
137.448000 Rpeak
138.448000 Rpeak
139.412000 Rpeak
140.340000 Rpeak
141.300000 Rpeak
142.292000 Rpeak
143.284000 Rpeak
144.272000 Rpeak
145.288000 Rpeak
146.280000 Rpeak
147.236000 Rpeak
148.216000 Rpeak
149.204000 Rpeak
150.172000 Rpeak
151.100000 Rpeak
152.072000 Rpeak
153.060000 Rpeak
154.036000 Rpeak
155.024000 Rpeak
156.020000 Rpeak
157.004000 Rpeak
157.956000 Rpeak
158.928000 Rpeak
159.912000 Rpeak
160.876000 Rpeak
161.832000 Rpeak
162.832000 Rpeak
163.844000 Rpeak
164.808000 Rpeak
165.824000 Rpeak
166.828000 Rpeak
167.796000 Rpeak
168.768000 Rpeak
169.764000 Rpeak
170.800000 Rpeak
171.804000 Rpeak
172.828000 Rpeak
173.868000 Rpeak
174.876000 Rpeak
175.888000 Rpeak
176.896000 Rpeak
177.856000 Rpeak
178.816000 Rpeak
179.804000 Rpeak
180.812000 Rpeak
181.852000 Rpeak
182.876000 Rpeak
183.852000 Rpeak
184.820000 Rpeak
185.804000 Rpeak
186.816000 Rpeak
187.820000 Rpeak
188.868000 Rpeak
189.928000 Rpeak
190.948000 Rpeak
191.936000 Rpeak
192.936000 Rpeak
193.916000 Rpeak
194.860000 Rpeak
195.836000 Rpeak
196.856000 Rpeak
197.856000 Rpeak
198.876000 Rpeak
199.888000 Rpeak
200.848000 Rpeak
201.808000 Rpeak
202.800000 Rpeak
203.784000 Rpeak
204.800000 Rpeak
205.816000 Rpeak
206.768000 Rpeak
207.720000 Rpeak
208.684000 Rpeak
209.644000 Rpeak
210.592000 Rpeak
211.572000 Rpeak
212.548000 Rpeak
213.568000 Rpeak
214.556000 Rpeak
215.516000 Rpeak
