latency type
0.304000 Rpeak
1.144000 Rpeak
2.028000 Rpeak
2.960000 Rpeak
3.908000 Rpeak
4.836000 Rpeak
5.736000 Rpeak
6.712000 Rpeak
7.712000 Rpeak
8.700000 Rpeak
9.632000 Rpeak
10.532000 Rpeak
11.460000 Rpeak
12.412000 Rpeak
13.348000 Rpeak
14.244000 Rpeak
15.188000 Rpeak
16.172000 Rpeak
17.116000 Rpeak
18.008000 Rpeak
18.904000 Rpeak
19.832000 Rpeak
20.784000 Rpeak
21.704000 Rpeak
22.624000 Rpeak
23.640000 Rpeak
24.620000 Rpeak
25.572000 Rpeak
26.484000 Rpeak
27.440000 Rpeak
28.404000 Rpeak
29.360000 Rpeak
30.300000 Rpeak
31.236000 Rpeak
32.216000 Rpeak
33.200000 Rpeak
34.144000 Rpeak
35.104000 Rpeak
36.112000 Rpeak
37.112000 Rpeak
38.068000 Rpeak
39.016000 Rpeak
39.984000 Rpeak
40.948000 Rpeak
41.880000 Rpeak
42.828000 Rpeak
43.816000 Rpeak
44.820000 Rpeak
45.768000 Rpeak
46.744000 Rpeak
47.736000 Rpeak
48.732000 Rpeak
49.708000 Rpeak
50.644000 Rpeak
51.620000 Rpeak
52.596000 Rpeak
53.548000 Rpeak
54.504000 Rpeak
55.504000 Rpeak
56.516000 Rpeak
57.496000 Rpeak
58.432000 Rpeak
59.432000 Rpeak
60.432000 Rpeak
61.428000 Rpeak
62.408000 Rpeak
63.424000 Rpeak
64.464000 Rpeak
65.476000 Rpeak
66.448000 Rpeak
67.468000 Rpeak
68.516000 Rpeak
69.564000 Rpeak
70.544000 Rpeak
71.540000 Rpeak
72.572000 Rpeak
73.596000 Rpeak
74.604000 Rpeak
75.552000 Rpeak
76.548000 Rpeak
77.572000 Rpeak
78.616000 Rpeak
79.600000 Rpeak
80.600000 Rpeak
81.652000 Rpeak
82.668000 Rpeak
83.612000 Rpeak
84.520000 Rpeak
85.468000 Rpeak
86.456000 Rpeak
87.436000 Rpeak
88.384000 Rpeak
89.376000 Rpeak
90.404000 Rpeak
91.416000 Rpeak
92.376000 Rpeak
93.340000 Rpeak
94.312000 Rpeak
95.280000 Rpeak
96.204000 Rpeak
97.120000 Rpeak
98.060000 Rpeak
98.984000 Rpeak
99.936000 Rpeak
100.840000 Rpeak
101.736000 Rpeak
102.660000 Rpeak
103.592000 Rpeak
104.504000 Rpeak
105.372000 Rpeak
106.280000 Rpeak
107.220000 Rpeak
108.172000 Rpeak
109.064000 Rpeak
109.940000 Rpeak
110.852000 Rpeak
111.744000 Rpeak
112.608000 Rpeak
113.464000 Rpeak
114.384000 Rpeak
115.328000 Rpeak
116.268000 Rpeak
117.168000 Rpeak
118.100000 Rpeak
119.064000 Rpeak
120.036000 Rpeak
120.940000 Rpeak
121.888000 Rpeak
122.880000 Rpeak
123.860000 Rpeak
124.792000 Rpeak
125.736000 Rpeak
126.748000 Rpeak
127.720000 Rpeak
128.644000 Rpeak
129.596000 Rpeak
130.572000 Rpeak
131.584000 Rpeak
132.564000 Rpeak
133.508000 Rpeak
134.492000 Rpeak
135.516000 Rpeak
136.524000 Rpeak
137.488000 Rpeak
138.480000 Rpeak
139.472000 Rpeak
140.488000 Rpeak
141.440000 Rpeak
142.408000 Rpeak
143.420000 Rpeak
144.424000 Rpeak
145.388000 Rpeak
146.376000 Rpeak
147.396000 Rpeak
148.408000 Rpeak
149.340000 Rpeak
150.276000 Rpeak
151.252000 Rpeak
152.236000 Rpeak
153.200000 Rpeak
154.160000 Rpeak
155.160000 Rpeak
156.152000 Rpeak
157.092000 Rpeak
158.028000 Rpeak
159.020000 Rpeak
160.024000 Rpeak
160.976000 Rpeak
161.888000 Rpeak
162.820000 Rpeak
163.748000 Rpeak
164.656000 Rpeak
165.572000 Rpeak
166.548000 Rpeak
167.552000 Rpeak
168.536000 Rpeak
169.516000 Rpeak
170.576000 Rpeak
171.608000 Rpeak
172.584000 Rpeak
173.532000 Rpeak
174.488000 Rpeak
175.440000 Rpeak
176.352000 Rpeak
177.256000 Rpeak
178.200000 Rpeak
179.140000 Rpeak
180.024000 Rpeak
180.892000 Rpeak
181.752000 Rpeak
182.624000 Rpeak
183.512000 Rpeak
184.448000 Rpeak
185.400000 Rpeak
186.396000 Rpeak
187.400000 Rpeak
188.376000 Rpeak
189.364000 Rpeak
190.364000 Rpeak
191.364000 Rpeak
192.356000 Rpeak
193.328000 Rpeak
194.296000 Rpeak
195.316000 Rpeak
196.340000 Rpeak
197.308000 Rpeak
198.244000 Rpeak
199.248000 Rpeak
200.300000 Rpeak
201.344000 Rpeak
202.352000 Rpeak
203.332000 Rpeak
204.284000 Rpeak
205.220000 Rpeak
206.068000 Rpeak
206.880000 Rpeak
207.712000 Rpeak
208.524000 Rpeak
209.384000 Rpeak
210.312000 Rpeak
211.300000 Rpeak
212.280000 Rpeak
213.328000 Rpeak
214.404000 Rpeak
215.432000 Rpeak
216.476000 Rpeak
217.540000 Rpeak
218.616000 Rpeak
219.628000 Rpeak
220.548000 Rpeak
221.472000 Rpeak
222.380000 Rpeak
223.300000 Rpeak
224.212000 Rpeak
225.188000 Rpeak
226.184000 Rpeak
227.172000 Rpeak
228.176000 Rpeak
229.224000 Rpeak
230.204000 Rpeak
231.136000 Rpeak
232.048000 Rpeak
232.960000 Rpeak
233.832000 Rpeak
234.676000 Rpeak
235.580000 Rpeak
236.492000 Rpeak
237.400000 Rpeak
238.296000 Rpeak
239.236000 Rpeak
240.204000 Rpeak
241.108000 Rpeak
242.052000 Rpeak
243.024000 Rpeak
244.004000 Rpeak
244.936000 Rpeak
245.896000 Rpeak
246.852000 Rpeak
247.840000 Rpeak
248.744000 Rpeak
249.620000 Rpeak
250.520000 Rpeak
251.472000 Rpeak
252.468000 Rpeak
253.408000 Rpeak
254.348000 Rpeak
255.356000 Rpeak
256.372000 Rpeak
257.356000 Rpeak
258.312000 Rpeak
259.292000 Rpeak
260.272000 Rpeak
261.216000 Rpeak
262.124000 Rpeak
263.084000 Rpeak
264.048000 Rpeak
265.012000 Rpeak
265.916000 Rpeak
266.788000 Rpeak
267.728000 Rpeak
268.696000 Rpeak
269.684000 Rpeak
270.632000 Rpeak
271.576000 Rpeak
272.532000 Rpeak
273.480000 Rpeak
274.400000 Rpeak
275.312000 Rpeak
276.248000 Rpeak
277.228000 Rpeak
278.188000 Rpeak
279.108000 Rpeak
280.052000 Rpeak
281.016000 Rpeak
281.972000 Rpeak
282.912000 Rpeak
283.868000 Rpeak
284.816000 Rpeak
285.760000 Rpeak
286.660000 Rpeak
287.576000 Rpeak
288.524000 Rpeak
289.500000 Rpeak
290.456000 Rpeak
291.384000 Rpeak
292.320000 Rpeak
293.276000 Rpeak
294.264000 Rpeak
295.224000 Rpeak
296.188000 Rpeak
297.176000 Rpeak
298.120000 Rpeak
299.092000 Rpeak
300.044000 Rpeak
300.976000 Rpeak
301.892000 Rpeak
302.872000 Rpeak
303.884000 Rpeak
304.844000 Rpeak
305.844000 Rpeak
306.872000 Rpeak
307.876000 Rpeak
308.852000 Rpeak
309.844000 Rpeak
310.852000 Rpeak
311.780000 Rpeak
312.724000 Rpeak
313.704000 Rpeak
314.644000 Rpeak
315.540000 Rpeak
316.468000 Rpeak
317.420000 Rpeak
318.380000 Rpeak
319.308000 Rpeak
320.292000 Rpeak
321.308000 Rpeak
322.268000 Rpeak
323.296000 Rpeak
324.324000 Rpeak
325.348000 Rpeak
326.364000 Rpeak
327.376000 Rpeak
328.328000 Rpeak
329.276000 Rpeak
330.272000 Rpeak
331.264000 Rpeak
332.216000 Rpeak
333.124000 Rpeak
334.068000 Rpeak
335.044000 Rpeak
336.000000 Rpeak
336.920000 Rpeak
337.880000 Rpeak
338.872000 Rpeak
339.820000 Rpeak
340.772000 Rpeak
341.752000 Rpeak
342.752000 Rpeak
343.700000 Rpeak
344.680000 Rpeak
345.652000 Rpeak
346.584000 Rpeak
347.516000 Rpeak
348.452000 Rpeak
349.392000 Rpeak
350.280000 Rpeak
351.120000 Rpeak
352.032000 Rpeak
352.972000 Rpeak
353.932000 Rpeak
354.872000 Rpeak
355.840000 Rpeak
356.828000 Rpeak
357.756000 Rpeak
358.680000 Rpeak
359.596000 Rpeak
360.536000 Rpeak
361.520000 Rpeak
362.504000 Rpeak
363.464000 Rpeak
364.408000 Rpeak
365.360000 Rpeak
366.312000 Rpeak
367.260000 Rpeak
368.156000 Rpeak
369.092000 Rpeak
370.060000 Rpeak
370.996000 Rpeak
371.972000 Rpeak
372.936000 Rpeak
373.864000 Rpeak
374.808000 Rpeak
375.752000 Rpeak
376.692000 Rpeak
377.652000 Rpeak
378.644000 Rpeak
379.616000 Rpeak
380.560000 Rpeak
381.536000 Rpeak
382.480000 Rpeak
383.388000 Rpeak
384.252000 Rpeak
385.156000 Rpeak
386.104000 Rpeak
387.108000 Rpeak
388.080000 Rpeak
389.048000 Rpeak
390.020000 Rpeak
390.980000 Rpeak
391.892000 Rpeak
392.808000 Rpeak
393.728000 Rpeak
394.640000 Rpeak
395.504000 Rpeak
396.356000 Rpeak
397.244000 Rpeak
398.164000 Rpeak
399.080000 Rpeak
400.032000 Rpeak
401.024000 Rpeak
402.008000 Rpeak
402.940000 Rpeak
403.896000 Rpeak
404.832000 Rpeak
405.724000 Rpeak
406.560000 Rpeak
407.424000 Rpeak
408.292000 Rpeak
409.192000 Rpeak
